"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-10-5","2,894.00","2,910.00","2,915.50","2,873.25","2.29M","-0.47%"
"2018-10-4","2,907.75","2,926.00","2,926.25","2,887.75","2.17M","-0.81%"
"2018-10-3","2,931.50","2,929.00","2,944.75","2,924.75","1.24M","0.10%"
"2018-10-2","2,928.50","2,929.25","2,936.00","2,917.50","1.13M","-0.05%"
"2018-10-1","2,930.00","2,922.50","2,942.00","2,922.50","1.24M","0.38%"
"2018-9-28","2,919.00","2,922.25","2,925.50","2,908.00","1.43M","-0.03%"
"2018-9-27","2,920.00","2,911.50","2,932.00","2,907.50","1.21M","0.29%"
"2018-9-26","2,911.50","2,922.50","2,936.00","2,907.50","1.31M","-0.33%"
"2018-9-25","2,921.25","2,926.50","2,934.25","2,918.25","1.03M","-0.15%"
"2018-9-24","2,925.50","2,929.50","2,930.25","2,917.75","1.16M","-0.51%"
"2018-9-21","2,940.45","2,934.75","2,944.00","2,932.25","38.48K","0.22%"
"2018-9-20","2,934.00","2,911.25","2,935.75","2,908.25","360.70K","0.82%"
"2018-9-19","2,910.00","2,907.75","2,913.75","2,900.75","563.50K","0.12%"
"2018-9-18","2,906.50","2,890.50","2,912.50","2,878.50","986.83K","0.54%"
"2018-9-17","2,891.00","2,903.50","2,906.25","2,887.25","1.16M","-0.52%"
"2018-9-14","2,906.25","2,904.75","2,912.25","2,896.75","1.20M","0.03%"
"2018-9-13","2,905.25","2,887.00","2,907.00","2,884.75","1.64M","0.58%"
"2018-9-12","2,888.50","2,890.00","2,895.25","2,879.50","1.58M","-0.04%"
"2018-9-11","2,889.75","2,879.75","2,893.00","2,867.25","1.27M","0.33%"
"2018-9-10","2,880.25","2,873.75","2,888.25","2,873.25","1.25M","0.19%"
"2018-9-7","2,874.75","2,877.75","2,885.00","2,865.00","1.69M","-0.15%"
"2018-9-6","2,879.00","2,888.50","2,893.00","2,868.00","1.63M","-0.32%"
"2018-9-5","2,888.25","2,898.75","2,900.50","2,877.50","1.60M","-0.35%"
"2018-9-4","2,898.25","2,906.50","2,912.50","2,885.50","1.61M","-0.28%"
"2018-9-3","2,906.25","2,906.50","2,912.50","2,902.50","","-0.01%"
"2018-9-2","2,906.50","2,906.75","2,907.00","2,904.75","","0.16%"
"2018-8-31","2,902.00","2,898.00","2,907.50","2,891.75","1.32M","0.00%"
"2018-8-30","2,902.00","2,915.75","2,916.25","2,895.50","1.33M","-0.44%"
"2018-8-29","2,914.75","2,900.50","2,917.50","2,897.50","1.11M","0.53%"
"2018-8-28","2,899.25","2,899.00","2,906.25","2,894.25","902.71K","0.03%"
"2018-8-27","2,898.50","2,877.75","2,899.50","2,876.75","961.50K","0.76%"
"2018-8-24","2,876.75","2,858.25","2,877.50","2,856.25","1.06M","0.66%"
"2018-8-23","2,858.00","2,861.75","2,869.75","2,854.75","1.05M","-0.11%"
"2018-8-22","2,861.25","2,853.00","2,868.25","2,846.25","996.43K","-0.02%"
"2018-8-21","2,861.75","2,856.75","2,874.00","2,852.00","1.06M","0.11%"
"2018-8-20","2,858.50","2,851.75","2,860.75","2,850.25","817.38K","0.22%"
"2018-8-17","2,852.25","2,843.50","2,857.00","2,835.00","1.20M","0.26%"
"2018-8-16","2,844.75","2,822.25","2,851.75","2,817.50","1.27M","0.83%"
"2018-8-15","2,821.25","2,841.75","2,843.00","2,803.00","1.87M","-0.70%"
"2018-8-14","2,841.00","2,826.75","2,843.50","2,825.75","1.02M","0.55%"
"2018-8-13","2,825.50","2,835.75","2,843.75","2,820.00","1.28M","-0.40%"
"2018-8-10","2,836.75","2,852.50","2,852.75","2,826.00","1.42M","-0.60%"
"2018-8-9","2,853.75","2,853.50","2,862.75","2,850.50","696.70K","-0.05%"
"2018-8-8","2,855.25","2,860.50","2,862.50","2,852.50","745.41K","-0.16%"
"2018-8-7","2,859.75","2,849.25","2,863.75","2,848.25","780.22K","0.34%"
"2018-8-6","2,850.00","2,841.50","2,853.50","2,835.00","797.32K","0.37%"
"2018-8-3","2,839.50","2,830.75","2,841.50","2,824.75","922.24K","0.39%"
"2018-8-2","2,828.50","2,814.00","2,831.25","2,791.00","1.24M","0.63%"
"2018-8-1","2,810.75","2,824.25","2,825.75","2,805.50","1.10M","-0.22%"
"2018-7-31","2,817.00","2,805.50","2,827.75","2,802.75","1.37M","0.49%"
"2018-7-30","2,803.25","2,816.00","2,821.75","2,798.25","1.17M","-0.51%"
"2018-7-27","2,817.50","2,840.25","2,847.00","2,808.75","1.49M","-0.88%"
"2018-7-26","2,842.50","2,835.25","2,846.50","2,833.25","1.04M","0.04%"
"2018-7-25","2,841.25","2,819.25","2,849.50","2,814.00","1.30M","0.72%"
"2018-7-24","2,821.00","2,810.50","2,831.25","2,810.25","1.35M","0.32%"
"2018-7-23","2,812.00","2,805.25","2,812.50","2,792.50","812.48K","0.40%"
"2018-7-20","2,800.75","2,805.50","2,810.50","2,793.00","1.01M","-0.16%"
"2018-7-19","2,805.25","2,814.50","2,818.00","2,800.25","1.08M","-0.38%"
"2018-7-18","2,816.00","2,813.00","2,818.25","2,806.75","860.52K","0.17%"
"2018-7-17","2,811.25","2,795.75","2,815.75","2,789.75","1.06M","0.53%"
"2018-7-16","2,796.50","2,804.75","2,809.00","2,795.00","801.61K","-0.24%"
"2018-7-13","2,803.25","2,798.50","2,807.25","2,793.25","952.31K","0.17%"
"2018-7-12","2,798.50","2,776.75","2,801.00","2,773.75","1.12M","0.88%"
"2018-7-11","2,774.00","2,780.75","2,787.75","2,765.75","1.37M","-0.81%"
"2018-7-10","2,796.75","2,787.50","2,797.75","2,780.50","925.71K","0.33%"
"2018-7-9","2,787.50","2,762.00","2,788.00","2,761.75","970.34K","0.89%"
"2018-7-6","2,763.00","2,737.00","2,766.25","2,731.25","1.29M","0.89%"
"2018-7-5","2,738.50","2,713.00","2,739.75","2,710.75","1.17M","0.69%"
"2018-7-4","2,719.75","2,713.00","2,724.00","2,712.25","","0.24%"
"2018-7-3","2,713.25","2,727.25","2,741.50","2,712.00","860.53K","-0.51%"
"2018-7-2","2,727.25","2,721.00","2,728.50","2,698.50","1.21M","0.21%"
"2018-6-29","2,721.50","2,720.00","2,745.50","2,716.75","1.64M","0.07%"
"2018-6-28","2,719.50","2,705.00","2,726.25","2,693.25","1.68M","0.54%"
"2018-6-27","2,705.00","2,726.50","2,748.00","2,701.00","2.12M","-0.86%"
"2018-6-26","2,728.50","2,721.75","2,735.25","2,714.75","1.40M","0.23%"
"2018-6-25","2,722.25","2,757.00","2,758.00","2,700.50","2.21M","-1.35%"
"2018-6-22","2,759.50","2,750.50","2,768.50","2,749.25","1.11M","0.25%"
"2018-6-21","2,752.50","2,771.75","2,785.25","2,747.00","1.49M","-0.70%"
"2018-6-20","2,772.00","2,765.25","2,778.25","2,757.25","1.08M","0.21%"
"2018-6-19","2,766.25","2,778.25","2,780.25","2,735.75","1.66M","-0.49%"
"2018-6-18","2,779.75","2,780.00","2,786.75","2,761.25","993.12K","0.10%"
"2018-6-15","2,776.85","2,782.50","2,784.00","2,766.25","45.30K","-0.23%"
"2018-6-14","2,783.25","2,773.25","2,789.25","2,767.50","398.11K","0.32%"
"2018-6-13","2,774.25","2,788.00","2,791.75","2,773.75","614.17K","-0.35%"
"2018-6-12","2,784.00","2,781.25","2,789.75","2,778.50","988.75K","0.04%"
"2018-6-11","2,783.00","2,771.00","2,790.50","2,770.50","1.22M","0.15%"
"2018-6-8","2,778.75","2,771.00","2,779.75","2,752.00","1.37M","0.23%"
"2018-6-7","2,772.25","2,773.25","2,779.75","2,760.00","1.77M","0.00%"
"2018-6-6","2,772.25","2,751.00","2,774.75","2,748.00","1.33M","0.75%"
"2018-6-5","2,751.50","2,746.00","2,753.25","2,739.00","1.03M","0.22%"
"2018-6-4","2,745.50","2,731.00","2,749.25","2,729.00","857.85K","0.43%"
"2018-6-1","2,733.75","2,707.50","2,737.00","2,706.00","1.24M","1.04%"
"2018-5-31","2,705.50","2,720.25","2,728.25","2,699.75","1.67M","-0.70%"
"2018-5-30","2,724.50","2,693.25","2,729.25","2,685.75","1.42M","1.20%"
"2018-5-29","2,692.25","2,729.00","2,731.75","2,675.00","1.99M","-1.09%"
"2018-5-28","2,722.00","2,729.50","2,731.75","2,718.25","","-0.27%"
"2018-5-27","2,729.50","2,731.00","2,731.00","2,726.00","","0.41%"
"2018-5-25","2,718.25","2,726.75","2,737.75","2,713.75","993.78K","-0.34%"
"2018-5-24","2,727.50","2,729.75","2,733.25","2,705.75","1.28M","-0.12%"
"2018-5-23","2,730.75","2,724.50","2,733.00","2,704.50","1.30M","0.17%"
"2018-5-22","2,726.00","2,731.25","2,741.75","2,721.50","891.51K","-0.26%"
"2018-5-21","2,733.00","2,728.75","2,739.25","2,724.25","951.91K","0.74%"
"2018-5-18","2,713.00","2,718.75","2,727.00","2,708.75","1.01M","-0.21%"
"2018-5-17","2,718.75","2,721.75","2,732.00","2,711.00","1.07M","-0.16%"
"2018-5-16","2,723.00","2,711.25","2,728.00","2,704.50","1.06M","0.52%"
"2018-5-15","2,709.00","2,728.50","2,731.25","2,700.50","1.52M","-0.81%"
"2018-5-14","2,731.00","2,727.25","2,741.25","2,724.25","945.96K","0.05%"
"2018-5-11","2,729.50","2,716.25","2,732.50","2,716.25","1.07M","0.40%"
"2018-5-10","2,718.75","2,696.00","2,725.00","2,692.75","1.17M","0.84%"
"2018-5-9","2,696.00","2,669.75","2,700.00","2,666.50","1.25M","0.96%"
"2018-5-8","2,670.25","2,668.00","2,674.25","2,652.25","1.28M","0.01%"
"2018-5-7","2,670.00","2,662.75","2,681.50","2,661.25","1.15M","0.26%"
"2018-5-4","2,663.00","2,631.75","2,669.50","2,612.25","1.70M","1.19%"
"2018-5-3","2,631.75","2,626.75","2,636.25","2,591.25","2.15M","0.16%"
"2018-5-2","2,627.50","2,655.50","2,658.50","2,624.25","1.43M","-0.93%"
"2018-5-1","2,652.25","2,646.25","2,658.00","2,623.25","1.32M","0.20%"
"2018-4-30","2,647.00","2,670.50","2,682.25","2,645.00","1.34M","-0.92%"
"2018-4-27","2,671.50","2,675.50","2,676.25","2,657.75","1.14M","-0.11%"
"2018-4-26","2,674.50","2,648.25","2,677.50","2,639.50","1.28M","1.13%"
"2018-4-25","2,644.50","2,635.25","2,648.25","2,611.25","1.90M","0.35%"
"2018-4-24","2,635.25","2,672.00","2,688.50","2,616.00","2.33M","-1.35%"
"2018-4-23","2,671.25","2,683.00","2,684.75","2,657.25","1.24M","-0.01%"
"2018-4-20","2,671.50","2,692.50","2,698.25","2,659.75","1.60M","-0.80%"
"2018-4-19","2,693.00","2,711.75","2,713.25","2,681.50","1.58M","-0.62%"
"2018-4-18","2,709.75","2,704.50","2,718.50","2,703.75","1.04M","0.12%"
"2018-4-17","2,706.50","2,679.25","2,713.75","2,678.75","1.25M","0.92%"
"2018-4-16","2,681.75","2,673.25","2,687.00","2,660.75","1.24M","0.92%"
"2018-4-13","2,657.25","2,661.75","2,680.50","2,644.75","1.71M","-0.25%"
"2018-4-12","2,664.00","2,642.50","2,675.00","2,639.75","1.30M","0.87%"
"2018-4-11","2,641.00","2,654.50","2,661.25","2,626.00","1.64M","-0.53%"
"2018-4-10","2,655.00","2,617.75","2,666.25","2,612.25","2.00M","1.37%"
"2018-4-9","2,619.00","2,607.50","2,653.75","2,607.50","1.76M","0.51%"
"2018-4-6","2,605.75","2,663.00","2,664.00","2,584.50","2.62M","-2.10%"
"2018-4-5","2,661.75","2,645.75","2,672.25","2,644.00","1.64M","0.56%"
"2018-4-4","2,647.00","2,612.00","2,649.75","2,559.50","2.25M","1.29%"
"2018-4-3","2,613.25","2,581.25","2,618.75","2,573.50","2.22M","1.49%"
"2018-4-2","2,575.00","2,635.00","2,641.50","2,552.00","2.40M","-2.57%"
"2018-3-29","2,643.00","2,609.75","2,659.50","2,601.00","2.04M","1.36%"
"2018-3-28","2,607.50","2,612.75","2,633.75","2,593.00","2.80M","-0.32%"
"2018-3-27","2,615.75","2,659.50","2,679.75","2,596.00","2.45M","-1.65%"
"2018-3-26","2,659.50","2,595.00","2,662.75","2,591.00","2.30M","2.38%"
"2018-3-23","2,597.75","2,645.75","2,658.75","2,586.00","2.88M","-1.72%"
"2018-3-22","2,643.25","2,718.25","2,726.25","2,641.75","2.55M","-2.76%"
"2018-3-21","2,718.25","2,723.25","2,744.00","2,712.50","1.42M","-0.19%"
"2018-3-20","2,723.50","2,721.50","2,729.00","2,712.75","1.10M","0.03%"
"2018-3-19","2,722.75","2,756.25","2,756.50","2,697.25","1.99M","-1.06%"
"2018-3-16","2,751.83","2,753.75","2,757.00","2,747.00","46.76K","0.01%"
"2018-3-15","2,751.50","2,750.75","2,763.50","2,741.00","358.57K","0.06%"
"2018-3-14","2,749.75","2,763.00","2,779.50","2,744.25","766.90K","-0.68%"
"2018-3-13","2,768.50","2,782.25","2,802.50","2,758.50","1.23M","-0.56%"
"2018-3-12","2,784.00","2,784.00","2,800.50","2,779.00","1.23M","0.00%"
"2018-3-9","2,784.00","2,736.50","2,787.00","2,730.00","1.54M","1.63%"
"2018-3-8","2,739.25","2,722.50","2,740.50","2,720.00","1.50M","0.59%"
"2018-3-7","2,723.25","2,700.00","2,730.25","2,681.25","1.87M","-0.03%"
"2018-3-6","2,724.00","2,719.00","2,734.50","2,710.25","1.45M","0.20%"
"2018-3-5","2,718.50","2,683.25","2,727.75","2,663.75","1.78M","1.05%"
"2018-3-2","2,690.25","2,678.75","2,696.00","2,647.00","2.17M","0.45%"
"2018-3-1","2,678.25","2,718.25","2,731.00","2,658.50","2.82M","-1.34%"
"2018-2-28","2,714.50","2,746.50","2,762.00","2,712.00","1.88M","-1.20%"
"2018-2-27","2,747.50","2,783.50","2,789.75","2,742.00","1.72M","-1.33%"
"2018-2-26","2,784.50","2,751.50","2,786.00","2,742.50","1.26M","1.30%"
"2018-2-23","2,748.75","2,712.75","2,750.25","2,710.00","1.29M","1.37%"
"2018-2-22","2,711.50","2,698.50","2,731.00","2,682.00","1.62M","0.47%"
"2018-2-21","2,698.75","2,714.50","2,747.75","2,693.50","1.66M","-0.56%"
"2018-2-20","2,714.00","2,734.50","2,747.75","2,705.75","1.45M","-0.61%"
"2018-2-19","2,730.75","2,740.25","2,747.75","2,719.75","","-0.35%"
"2018-2-18","2,740.25","2,736.25","2,741.00","2,734.50","","0.19%"
"2018-2-16","2,735.00","2,734.00","2,754.75","2,722.25","1.74M","0.04%"
"2018-2-15","2,734.00","2,695.50","2,736.75","2,688.50","1.67M","1.37%"
"2018-2-14","2,697.00","2,662.50","2,701.75","2,627.00","2.09M","1.32%"
"2018-2-13","2,661.75","2,653.25","2,667.50","2,634.25","1.46M","0.24%"
"2018-2-12","2,655.25","2,628.25","2,671.50","2,620.00","2.17M","1.38%"
"2018-2-9","2,619.00","2,593.75","2,637.75","2,530.25","3.91M","0.98%"
"2018-2-8","2,593.50","2,664.75","2,686.50","2,577.00","3.12M","-2.80%"
"2018-2-7","2,668.25","2,685.50","2,726.75","2,660.50","2.49M","-0.97%"
"2018-2-6","2,694.25","2,624.00","2,699.75","2,529.00","4.81M","3.32%"
"2018-2-5","2,607.75","2,757.00","2,763.00","2,595.75","4.01M","-5.40%"
"2018-2-2","2,756.75","2,826.50","2,831.00","2,755.25","2.53M","-2.33%"
"2018-2-1","2,822.50","2,828.75","2,837.25","2,809.50","1.65M","-0.12%"
"2018-1-31","2,825.75","2,823.25","2,839.75","2,813.00","1.84M","0.04%"
"2018-1-30","2,824.50","2,853.25","2,858.00","2,818.50","2.13M","-1.02%"
"2018-1-29","2,853.50","2,874.25","2,878.50","2,851.50","1.40M","-0.73%"
"2018-1-26","2,874.50","2,842.25","2,876.00","2,841.25","1.29M","1.17%"
"2018-1-25","2,841.25","2,840.00","2,853.75","2,830.75","1.44M","0.01%"
"2018-1-24","2,841.00","2,837.00","2,855.25","2,825.50","1.89M","0.05%"
"2018-1-23","2,839.50","2,835.25","2,844.75","2,828.75","1.28M","0.15%"
"2018-1-22","2,835.25","2,804.00","2,838.25","2,802.00","1.18M","0.86%"
"2018-1-19","2,811.00","2,797.00","2,815.00","2,791.75","1.36M","0.53%"
"2018-1-18","2,796.25","2,803.25","2,808.00","2,793.75","1.35M","-0.27%"
"2018-1-17","2,803.75","2,782.75","2,809.50","2,779.00","1.54M","0.76%"
"2018-1-16","2,782.50","2,789.75","2,808.50","2,769.25","1.98M","-0.40%"
"2018-1-15","2,793.75","2,795.50","2,797.00","2,791.00","","-0.06%"
"2018-1-14","2,795.50","2,789.75","2,795.50","2,789.75","","0.24%"
"2018-1-12","2,788.75","2,768.75","2,790.00","2,766.75","1.36M","0.70%"
"2018-1-11","2,769.50","2,750.00","2,770.50","2,747.75","1.05M","0.69%"
"2018-1-10","2,750.50","2,749.75","2,752.00","2,736.50","1.29M","-0.06%"
"2018-1-9","2,752.25","2,746.50","2,760.00","2,742.75","1.14M","0.20%"
"2018-1-8","2,746.75","2,741.75","2,748.50","2,736.50","903.54K","0.15%"
"2018-1-5","2,742.50","2,725.00","2,743.25","2,723.75","1.14M","0.69%"
"2018-1-4","2,723.75","2,710.25","2,729.00","2,708.50","1.17M","0.47%"
"2018-1-3","2,711.00","2,693.75","2,714.25","2,692.25","1.11M","0.67%"
"2018-1-2","2,693.00","2,675.25","2,696.00","2,674.50","996.27K","0.46%"
"2018-1-1","2,680.75","2,675.75","2,681.00","2,674.75","","0.18%"
"2017-12-29","2,676.00","2,684.75","2,698.25","2,667.75","1.09M","-0.36%"
"2017-12-28","2,685.75","2,684.00","2,689.00","2,683.00","535.62K","0.01%"
"2017-12-27","2,685.50","2,687.50","2,691.00","2,681.50","666.33K","-0.06%"
"2017-12-26","2,687.00","2,686.75","2,689.50","2,683.50","376.10K","-0.05%"
"2017-12-25","2,688.25","2,687.25","2,689.50","2,687.00","","0.08%"
"2017-12-22","2,686.00","2,686.75","2,691.50","2,682.25","654.51K","-0.07%"
"2017-12-21","2,687.75","2,681.50","2,696.00","2,680.75","853.75K","0.23%"
"2017-12-20","2,681.50","2,684.75","2,695.50","2,679.00","981.22K","-0.09%"
"2017-12-19","2,684.00","2,695.00","2,698.00","2,682.50","980.48K","-0.39%"
"2017-12-18","2,694.50","2,683.00","2,698.00","2,682.50","1.04M","0.95%"
"2017-12-15","2,669.02","2,650.00","2,667.25","2,650.00","34.57K","0.59%"
"2017-12-14","2,653.25","2,665.50","2,670.75","2,649.25","473.84K","-0.50%"
"2017-12-13","2,666.50","2,665.50","2,672.50","2,656.75","758.32K","0.06%"
"2017-12-12","2,665.00","2,662.75","2,670.25","2,660.50","1.03M","0.13%"
"2017-12-11","2,661.50","2,652.00","2,664.75","2,649.25","1.27M","0.40%"
"2017-12-8","2,651.00","2,639.50","2,652.50","2,637.75","1.15M","0.44%"
"2017-12-7","2,639.50","2,630.50","2,641.25","2,626.25","1.35M","0.39%"
"2017-12-6","2,629.25","2,626.75","2,634.50","2,620.00","1.31M","0.04%"
"2017-12-5","2,628.25","2,636.00","2,648.75","2,627.25","1.39M","-0.38%"
"2017-12-4","2,638.25","2,654.50","2,665.25","2,633.75","1.76M","-0.22%"
"2017-12-1","2,644.00","2,640.75","2,650.75","2,605.00","2.52M","-0.15%"
"2017-11-30","2,648.00","2,625.00","2,658.50","2,621.75","2.35M","0.88%"
"2017-11-29","2,625.00","2,625.50","2,634.25","2,619.75","1.66M","-0.04%"
"2017-11-28","2,626.00","2,602.25","2,627.00","2,597.50","1.56M","0.93%"
"2017-11-27","2,601.75","2,601.00","2,605.50","2,596.50","960.11K","0.03%"
"2017-11-24","2,601.00","2,593.25","2,603.00","2,589.50","551.20K","0.23%"
"2017-11-23","2,595.00","2,594.12","2,598.00","2,589.50","","0.02%"
"2017-11-22","2,594.50","2,595.75","2,600.00","2,592.75","770.81K","-0.07%"
"2017-11-21","2,596.25","2,582.00","2,600.50","2,579.25","1.15M","0.55%"
"2017-11-20","2,582.00","2,576.00","2,584.00","2,567.75","1.00M","0.22%"
"2017-11-17","2,576.25","2,584.25","2,586.00","2,574.75","1.19M","-0.34%"
"2017-11-16","2,585.00","2,564.25","2,589.50","2,562.25","1.53M","0.78%"
"2017-11-15","2,565.00","2,576.75","2,577.00","2,555.50","1.92M","-0.50%"
"2017-11-14","2,578.00","2,580.25","2,582.25","2,564.25","1.58M","-0.15%"
"2017-11-13","2,582.00","2,580.25","2,585.50","2,570.25","1.05M","0.10%"
"2017-11-10","2,579.50","2,582.00","2,585.75","2,571.50","1.19M","-0.17%"
"2017-11-9","2,584.00","2,591.25","2,594.50","2,563.25","2.22M","-0.27%"
"2017-11-8","2,591.00","2,584.00","2,592.50","2,579.75","1.06M","0.16%"
"2017-11-7","2,586.75","2,587.75","2,593.50","2,580.75","1.16M","-0.08%"
"2017-11-6","2,588.75","2,580.00","2,590.00","2,575.50","848.12K","0.23%"
"2017-11-3","2,582.75","2,577.50","2,585.50","2,573.50","992.68K","0.23%"
"2017-11-2","2,576.75","2,571.50","2,578.50","2,562.25","1.30M","0.08%"
"2017-11-1","2,574.75","2,572.75","2,585.50","2,571.00","1.29M","0.08%"
"2017-10-31","2,572.75","2,568.00","2,575.50","2,566.75","1.05M","0.18%"
"2017-10-30","2,568.25","2,575.50","2,578.25","2,565.50","1.24M","-0.40%"
"2017-10-27","2,578.50","2,561.50","2,580.75","2,557.50","1.56M","0.66%"
"2017-10-26","2,561.50","2,559.50","2,565.00","2,555.50","1.39M","0.12%"
"2017-10-25","2,558.50","2,564.75","2,566.25","2,541.50","2.10M","-0.34%"
"2017-10-24","2,567.25","2,562.50","2,570.25","2,562.25","1.05M","0.15%"
"2017-10-23","2,563.50","2,572.75","2,577.25","2,561.50","1.27M","-0.41%"
"2017-10-20","2,574.00","2,561.00","2,574.50","2,559.50","1.25M","0.53%"
"2017-10-19","2,560.50","2,560.00","2,561.50","2,542.50","1.36M","0.02%"
"2017-10-18","2,560.00","2,556.50","2,562.25","2,556.25","753.38K","0.12%"
"2017-10-17","2,557.00","2,555.50","2,557.75","2,552.25","738.74K","0.03%"
"2017-10-16","2,556.25","2,552.25","2,557.75","2,550.75","795.92K","0.14%"
"2017-10-13","2,552.75","2,548.00","2,555.50","2,547.00","918.54K","0.13%"
"2017-10-12","2,549.50","2,552.25","2,553.25","2,546.25","938.48K","-0.14%"
"2017-10-11","2,553.00","2,548.75","2,553.50","2,544.25","818.24K","0.18%"
"2017-10-10","2,548.50","2,543.25","2,553.25","2,542.75","1.15M","0.19%"
"2017-10-9","2,543.75","2,543.25","2,550.50","2,539.25","735.49K","-0.05%"
"2017-10-6","2,545.00","2,548.75","2,549.75","2,541.50","1.17M","-0.20%"
"2017-10-5","2,550.00","2,535.25","2,550.75","2,534.50","1.10M","0.54%"
"2017-10-4","2,536.25","2,533.00","2,538.00","2,529.00","956.59K","0.14%"
"2017-10-3","2,532.75","2,527.25","2,533.50","2,525.50","849.15K","0.26%"
"2017-10-2","2,526.25","2,518.00","2,528.00","2,517.00","1.14M","0.41%"
"2017-9-29","2,516.00","2,507.75","2,517.75","2,504.75","1.37M","0.33%"
"2017-9-28","2,507.75","2,503.25","2,508.25","2,499.00","1.11M","0.13%"
"2017-9-27","2,504.50","2,495.00","2,509.25","2,493.00","1.58M","0.36%"
"2017-9-26","2,495.50","2,498.00","2,501.25","2,492.25","1.14M","-0.06%"
"2017-9-25","2,497.00","2,499.00","2,504.50","2,485.00","1.54M","-0.10%"
"2017-9-22","2,499.50","2,500.75","2,501.00","2,492.00","1.02M","-0.06%"
"2017-9-21","2,501.00","2,504.50","2,506.25","2,496.50","1.12M","-0.17%"
"2017-9-20","2,505.25","2,503.75","2,507.25","2,494.00","1.23M","0.02%"
"2017-9-19","2,504.75","2,502.75","2,506.00","2,501.00","961.11K","0.08%"
"2017-9-18","2,502.75","2,499.00","2,506.00","2,497.75","1.09M","0.24%"
"2017-9-15","2,496.83","2,496.00","2,496.50","2,489.50","54.76K","0.01%"
"2017-9-14","2,496.50","2,496.25","2,498.25","2,489.50","419.70K","0.00%"
"2017-9-13","2,496.50","2,497.00","2,497.50","2,490.75","611.37K","0.02%"
"2017-9-12","2,496.00","2,488.25","2,497.00","2,486.75","1.04M","0.34%"
"2017-9-11","2,487.50","2,468.00","2,489.00","2,468.00","1.33M","1.02%"
"2017-9-8","2,462.50","2,466.50","2,467.50","2,456.75","1.24M","-0.16%"
"2017-9-7","2,466.50","2,464.00","2,468.75","2,457.50","1.53M","0.04%"
"2017-9-6","2,465.50","2,460.25","2,469.00","2,456.50","1.57M","0.23%"
"2017-9-5","2,459.75","2,461.25","2,471.25","2,445.50","2.12M","-0.40%"
"2017-9-4","2,469.62","2,464.75","2,470.75","2,462.00","","0.20%"
"2017-9-3","2,464.75","2,461.50","2,466.50","2,461.12","","-0.38%"
"2017-9-1","2,474.25","2,470.25","2,479.75","2,470.00","1.06M","0.17%"
"2017-8-31","2,470.00","2,455.25","2,474.25","2,454.75","1.75M","0.58%"
"2017-8-30","2,455.75","2,446.50","2,459.75","2,442.75","1.30M","0.36%"
"2017-8-29","2,447.00","2,434.00","2,448.50","2,421.00","1.62M","0.13%"
"2017-8-28","2,443.75","2,442.00","2,449.25","2,436.25","953.05K","0.05%"
"2017-8-25","2,442.50","2,442.50","2,453.50","2,437.50","1.21M","0.07%"
"2017-8-24","2,440.75","2,440.25","2,449.00","2,434.50","1.41M","-0.03%"
"2017-8-23","2,441.50","2,453.00","2,454.75","2,438.75","1.24M","-0.46%"
"2017-8-22","2,452.75","2,428.00","2,454.25","2,427.50","1.37M","1.02%"
"2017-8-21","2,428.00","2,428.75","2,431.50","2,415.75","1.34M","0.05%"
